model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.05,0.5617647058823529,0.13730476750355963,0.7288135593220338,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.06,0.5748529411764706,0.15778452063320042,0.673728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.07,0.6144117647058824,0.22680625346590685,0.538135593220339,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.08,0.5577941176470589,0.1147351118959931,0.4533898305084746,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.1,0.5505882352941176,0.1047042277815602,0.3516949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.0,0.5401832265753017,0.13335714055858292,0.902127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.01,0.5336287799791449,0.10571938105567123,0.8893617021276595,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.02,0.534373603455981,0.1001687949067837,0.8680851063829788,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.03,0.5242067629971697,0.06066762279593629,0.8085106382978723,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.04,0.5300536272903322,0.0729534275722221,0.7914893617021277,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.05,0.5701996126917921,0.1587608383545922,0.7446808510638298,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.06,0.5702368538656338,0.15024786745670377,0.6936170212765957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.07,0.6082600923581112,0.2149410632479173,0.5574468085106383,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.08,0.5791747355876657,0.15735638172871402,0.43829787234042555,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.07,0.1,0.5734023536421868,0.15144413628617162,0.35319148936170214,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.0,0.5401832265753017,0.13335714055858292,0.902127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.01,0.5336287799791449,0.10571938105567123,0.8893617021276595,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.02,0.534373603455981,0.1001687949067837,0.8680851063829788,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.03,0.5242067629971697,0.06066762279593629,0.8085106382978723,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.04,0.5300536272903322,0.0729534275722221,0.7914893617021277,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.05,0.5701996126917921,0.1587608383545922,0.7446808510638298,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.06,0.5702368538656338,0.15024786745670377,0.6936170212765957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.07,0.6082600923581112,0.2149410632479173,0.5574468085106383,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.08,0.5791747355876657,0.15735638172871402,0.43829787234042555,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.07,0.1,0.5734023536421868,0.15144413628617162,0.35319148936170214,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.0,0.5401832265753017,0.13335714055858292,0.902127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.01,0.5336287799791449,0.10571938105567123,0.8893617021276595,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.02,0.534373603455981,0.1001687949067837,0.8680851063829788,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.03,0.5242067629971697,0.06066762279593629,0.8085106382978723,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.04,0.5300536272903322,0.0729534275722221,0.7914893617021277,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.05,0.5701996126917921,0.1587608383545922,0.7446808510638298,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.06,0.5702368538656338,0.15024786745670377,0.6936170212765957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.07,0.6082600923581112,0.2149410632479173,0.5574468085106383,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.08,0.5791747355876657,0.15735638172871402,0.43829787234042555,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.07,0.1,0.5734023536421868,0.15144413628617162,0.35319148936170214,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.0,0.5150792429604555,0.04151315517547999,0.8484848484848485,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.01,0.5225419295276197,0.060667712876573084,0.8398268398268398,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.02,0.5285813202031081,0.07383832199367713,0.8225108225108225,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.03,0.5308893675950146,0.07764797559154661,0.8095238095238095,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.04,0.5317741190952454,0.07671990334107562,0.7878787878787878,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.05,0.5186182489613786,0.043148869001839056,0.7619047619047619,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.06,0.5539698415140791,0.11417045153102397,0.6796536796536796,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.07,0.5461224803815972,0.09115739146752602,0.5238095238095238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.08,0.5370441606400985,0.0736364901335854,0.44155844155844154,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.1,0.5420064625326974,0.08619579143766543,0.36363636363636365,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.0,0.5150792429604555,0.04151315517547999,0.8484848484848485,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
