model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.03,0.5339705882352941,0.0674959801301659,0.5508474576271186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.04,0.5498529411764705,0.10046594563071386,0.4025423728813559,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.05,0.47705882352941176,-0.05821543981758688,0.1864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.06,0.48558823529411765,-0.06756612482601583,0.046610169491525424,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.07,0.4963235294117647,-0.055936670788702236,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.0,0.5298529411764706,0.09268971566546635,0.885593220338983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.01,0.5219117647058824,0.058305750377310755,0.8347457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.02,0.485,-0.03368373484823079,0.7372881355932204,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.03,0.5411764705882353,0.08546361950885262,0.652542372881356,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.04,0.5226470588235295,0.04486726975674848,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.05,0.5327941176470588,0.06542487704470651,0.4322033898305085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
