model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.01,0.5158274988827648,0.03412908276050792,0.2978723404255319,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.02,0.48815730671830776,-0.027411529545626465,0.23829787234042554,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.03,0.5210412632206167,0.05828088076510768,0.14893617021276595,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.04,0.5364218680172799,0.1517418514352173,0.059574468085106386,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.0,0.5164978400119171,0.033539684546467864,0.37872340425531914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.01,0.5333308505884106,0.07187183310742255,0.2978723404255319,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.02,0.5523610904215701,0.1280768321768122,0.20425531914893616,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.03,0.5239833159541188,0.07416499919966643,0.1148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.04,0.507262028899151,0.03547889056682611,0.0425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.05,0.49925517652316403,-0.005089882468399578,0.02127659574468085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.06,0.49780277074333384,-0.019300744889391094,0.01276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.07,0.49635036496350365,-0.05528977537790169,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.08,0.49635036496350365,-0.05528977537790169,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.0,0.5703954454531466,0.2277309353088461,0.1038961038961039,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.01,0.5197338052008001,0.10066566268422475,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.02,0.5028465917833512,0.021540239567710253,0.017316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
