model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
svr,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.0,0.4850662892894384,-0.029485567038951083,0.4765957446808511,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.01,0.48584835394011616,-0.02843704431083191,0.40425531914893614,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.02,0.5041710114702815,0.009152281747885179,0.28085106382978725,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.03,0.5246536570832713,0.06127380499481655,0.19574468085106383,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.04,0.49258900640548187,-0.019849740961014325,0.16170212765957448,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.05,0.4765753016535081,-0.07130387556639485,0.11914893617021277,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.06,0.48391181290034263,-0.06702707548058677,0.059574468085106386,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.07,0.49195590645017134,-0.046662068428530025,0.029787234042553193,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.08,0.5014524057798302,0.015591874385029146,0.00851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.0,0.4593783659024465,-0.08102538232814939,0.42857142857142855,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.01,0.4853054316048623,-0.03119860122485988,0.31601731601731603,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.02,0.4696491767964302,-0.07222996364887777,0.22077922077922077,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.03,0.47657331897214955,-0.059954733798111795,0.18181818181818182,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.04,0.49699953839052163,-0.00921848112045759,0.11688311688311688,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.05,0.4767271887982767,-0.10787217250459764,0.047619047619047616,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.06,0.5,0.0,0.0,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
