model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.01,0.615735294117647,0.22976217064159432,0.5466101694915254,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.02,0.5889705882352941,0.18466246358162797,0.3474576271186441,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.03,0.6211764705882352,0.2889396653940895,0.22033898305084745,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.04,0.5742647058823529,0.23058279020226852,0.11440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.05,0.5076470588235295,0.05248109509624048,0.0211864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.06,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.0,0.5664705882352942,0.14382219344357508,0.7033898305084746,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.01,0.615735294117647,0.22976217064159432,0.5466101694915254,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.02,0.5889705882352941,0.18466246358162797,0.3474576271186441,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.03,0.6211764705882352,0.2889396653940895,0.22033898305084745,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.04,0.5742647058823529,0.23058279020226852,0.11440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.05,0.5076470588235295,0.05248109509624048,0.0211864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.06,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.0,0.5782437062416208,0.17090732972648331,0.7148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.01,0.6192089974676002,0.2360562366460376,0.5446808510638298,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.02,0.6178683152092954,0.23910856721918652,0.3829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.03,0.6332861611798004,0.306648572965689,0.2425531914893617,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.04,0.5830478176672128,0.24541097662180184,0.1276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.05,0.5233129748249665,0.12677776455820466,0.03404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.06,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.0,0.5745940712051244,0.163678753044768,0.7191489361702128,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.01,0.6243110382839268,0.246357179415589,0.548936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.02,0.6178683152092954,0.23910856721918652,0.3829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.03,0.6332861611798004,0.306648572965689,0.2425531914893617,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.04,0.5830478176672128,0.24541097662180184,0.1276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.05,0.5233129748249665,0.12677776455820466,0.03404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.06,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.0,0.5745940712051244,0.163678753044768,0.7191489361702128,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.01,0.6243110382839268,0.246357179415589,0.548936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.02,0.6178683152092954,0.23910856721918652,0.3829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.03,0.6332861611798004,0.306648572965689,0.2425531914893617,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.04,0.5830478176672128,0.24541097662180184,0.1276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.05,0.5233129748249665,0.12677776455820466,0.03404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.06,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.0,0.5630481612555778,0.1461177609380459,0.7619047619047619,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.01,0.5861286351746422,0.17629091687905266,0.6320346320346321,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.02,0.6172103400523157,0.23165685721563953,0.5238095238095238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.03,0.6417141098630559,0.28523337304325197,0.4025974025974026,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
