model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.06,0.04,0.5760294117647059,0.15082183405051688,0.5423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.06,0.05,0.581764705882353,0.16162141963277343,0.4957627118644068,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.06,0.06,0.6108823529411764,0.22121236453681037,0.4322033898305085,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.06,0.07,0.5902941176470589,0.18637921202146762,0.3559322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.06,0.08,0.5510294117647059,0.11343989124698856,0.2711864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.06,0.1,0.5151470588235294,0.04163528229790383,0.15254237288135594,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.0,0.5795588235294118,0.16466566055181414,0.6483050847457628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.01,0.5589705882352941,0.11778970622456632,0.5720338983050848,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.02,0.5573529411764706,0.11362490392942796,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.03,0.5941176470588235,0.18605909041238622,0.4915254237288136,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.04,0.5888235294117647,0.17620191057352455,0.4576271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.05,0.5875,0.17385328215345763,0.4491525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.06,0.5792647058823529,0.16237775842689986,0.3686440677966102,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.07,0.5613235294117647,0.13112073042246397,0.3093220338983051,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.08,0.5370588235294118,0.08609160647753271,0.23728813559322035,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.1,0.5222058823529412,0.06894653726840108,0.11440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.0,0.5738492477282884,0.16611538272489942,0.7404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.01,0.5672948011321317,0.14907224398422259,0.7276595744680852,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.02,0.5760837181587963,0.1603945793518966,0.676595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.03,0.554967972590496,0.11225935744466112,0.6297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
