model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.0,0.5266646804707285,0.0529949056057193,0.43829787234042555,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.01,0.5281915685982421,0.058495127000249086,0.3446808510638298,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.02,0.530463280202592,0.07140749775599554,0.2297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.03,0.5086399523312974,0.02365575833765633,0.15319148936170213,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.04,0.5407790853567704,0.1441141318791652,0.0851063829787234,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.05,0.5131088931923135,0.0819550983295381,0.02553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.06,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.0,0.5741471771190227,0.15527474012152256,0.33191489361702126,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
