model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.01,0.5397058823529413,0.09114446569446367,0.7542372881355932,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.02,0.5766176470588236,0.15467501309179124,0.6016949152542372,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.03,0.5877941176470588,0.1736893103694374,0.4788135593220339,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.04,0.6133823529411765,0.24243185409045498,0.3093220338983051,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.05,0.6285294117647059,0.3108568883909259,0.211864406779661,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.06,0.5952941176470589,0.30079403644255537,0.11016949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.07,0.5226470588235295,0.12367981899412284,0.03389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.0,0.5098529411764706,0.028827538604545747,0.8686440677966102,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.01,0.5447058823529412,0.10322863327801934,0.7584745762711864,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.02,0.5732352941176471,0.15039210038339493,0.635593220338983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.03,0.5938235294117646,0.18599278883193904,0.461864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.04,0.5970588235294118,0.2117997169937573,0.288135593220339,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.05,0.6195588235294117,0.30610343309518145,0.18220338983050846,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.06,0.5602941176470588,0.21901190686494243,0.08050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.07,0.5226470588235295,0.12367981899412284,0.03389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.0,0.5088633993743482,0.024267545191216405,0.8468085106382979,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.01,0.5541486667659765,0.12384841563804881,0.7531914893617021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.02,0.5965291225979443,0.1986248394155173,0.6425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.03,0.5798450767168182,0.15759133062729433,0.5191489361702127,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.04,0.6273648145389543,0.26139525048514545,0.3617021276595745,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.05,0.6413302547296291,0.3405395771574607,0.2127659574468085,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.06,0.5866974527037092,0.25994235273867305,0.12340425531914893,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.07,0.528415015641293,0.14600769411141024,0.03829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.08,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.0,0.5219722925666617,0.0649293615277413,0.8723404255319149,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.01,0.5643527483986295,0.14895321715359286,0.7617021276595745,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.02,0.5812230001489647,0.16587917248428583,0.6297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.03,0.6061001042752867,0.20941124111807907,0.5191489361702127,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.04,0.6244227618054521,0.25090973268504935,0.39574468085106385,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.05,0.6332861611798004,0.306648572965689,0.2425531914893617,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.06,0.5998063458960227,0.2764473636291833,0.14893617021276595,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.07,0.528415015641293,0.14600769411141024,0.03829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.08,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.0,0.5198123044838373,0.052514347259391136,0.8340425531914893,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.01,0.5548934902428124,0.12220519374993187,0.7319148936170212,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.02,0.5987263518546104,0.20162571584403566,0.6297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.03,0.5973484284224639,0.1921379376211508,0.5191489361702127,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.04,0.6142186801727991,0.2312269828461851,0.3872340425531915,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.05,0.6369357962162967,0.31695658534361165,0.23829787234042554,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
