output_root,run_dir,comparison_path,model,model_type,architecture,algo_base,graph_builder,graph_transform,objective,class_weight,feature_set,horizon,lookback,train_window_mode,min_train_periods,max_train_periods,pred_rows,agent_status,agent_pass,BalancedAcc,AUC,AP,DirAcc,R2_health,pred_constant_flag,health_flag,robust30_flag
graph_official_recentcap_focus_20260709_0521_cap48,graphfw_xgboost_dart_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_recentcap_focus_20260709_0521_cap48/graphfw_xgboost_dart_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1/comparison.csv,graphfw_xgboost_dart_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1,graph_official_pool,,xgboost_dart,corr_abs_top8,raw_diffuse2,,,with_pca,1,3,expanding_with_cap,24,48.0,94,no_signal,False,0.4783,0.4688,0.4415,0.4787,-0.2155,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_extra_tree_gini_corr_abs_top3_raw_residual_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_extra_tree_gini_corr_abs_top3_raw_residual_no_pca_lb3_h1/comparison.csv,graphfw_extra_tree_gini_corr_abs_top3_raw_residual_no_pca_lb3_h1,graph_official_pool,,extra_tree_gini,corr_abs_top3,raw_residual,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4783,0.4518,0.4487,0.4787,-0.7847,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_gradient_boosting_knn_euclidean_top5_raw_residual_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_gradient_boosting_knn_euclidean_top5_raw_residual_no_pca_lb3_h1/comparison.csv,graphfw_gradient_boosting_knn_euclidean_top5_raw_residual_no_pca_lb3_h1,graph_official_pool,,gradient_boosting,knn_euclidean_top5,raw_residual,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4783,0.442,0.478,0.4787,-0.1524,False,False,True
framework_pyg_temporal_fast_directionbce_20260709_021612,tsl_pyg_mtgnn_direction_bce_tiny_corr_abs_top3_with_pca_lb6_h1_s42,/root/corn_spike_sota/outputs/framework_pyg_temporal_fast_directionbce_20260709_021612/tsl_pyg_mtgnn_direction_bce_tiny_corr_abs_top3_with_pca_lb6_h1_s42/comparison.csv,tsl_pyg_mtgnn_direction_bce_tiny_corr_abs_top3_with_pca_lb6_h1_s42,tsl_graph,pyg_mtgnn,pyg_mtgnn,corr_abs_top3,,direction_bce,balanced,with_pca,1,6,expanding,24,,91,no_signal,False,0.4782,0.4536,0.495,0.4835,,False,True,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_mlp_small_relu_corr_abs_top8_centrality_pool_no_pca_lb6_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_mlp_small_relu_corr_abs_top8_centrality_pool_no_pca_lb6_h1/comparison.csv,graphfw_mlp_small_relu_corr_abs_top8_centrality_pool_no_pca_lb6_h1,graph_official_pool,,mlp_small_relu,corr_abs_top8,centrality_pool,,,no_pca,1,6,expanding,24,,91,no_signal,False,0.4782,0.4536,0.4782,0.4835,-1215.676,False,False,True
graph_official_framework_top_20260708_235757,graphfw_ada_boost_tree_corr_abs_top8_raw_diffuse2_with_pca_lb6_h1,/root/corn_spike_sota/outputs/graph_official_framework_top_20260708_235757/graphfw_ada_boost_tree_corr_abs_top8_raw_diffuse2_with_pca_lb6_h1/comparison.csv,graphfw_ada_boost_tree_corr_abs_top8_raw_diffuse2_with_pca_lb6_h1,graph_official_pool,,ada_boost_tree,corr_abs_top8,raw_diffuse2,,,with_pca,1,6,expanding,24,,91,no_signal,False,0.4782,0.4338,0.4342,0.4835,0.0495,False,True,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_sgd_modified_huber_corr_abs_top8_raw_diffuse2_no_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_sgd_modified_huber_corr_abs_top8_raw_diffuse2_no_pca_lb3_h2/comparison.csv,graphfw_sgd_modified_huber_corr_abs_top8_raw_diffuse2_no_pca_lb3_h2,graph_official_pool,,sgd_modified_huber,corr_abs_top8,raw_diffuse2,,,no_pca,2,3,expanding,24,,92,no_signal,False,0.478,0.478,0.5656,0.5,-8.6448,False,False,True
graph_official_vmd_top_20260708_235926,graphfw_mlp_small_tanh_corr_abs_top8_smooth_only_with_pca_lb6_h2,/root/corn_spike_sota/outputs/graph_official_vmd_top_20260708_235926/graphfw_mlp_small_tanh_corr_abs_top8_smooth_only_with_pca_lb6_h2/comparison.csv,graphfw_mlp_small_tanh_corr_abs_top8_smooth_only_with_pca_lb6_h2,graph_official_pool,,mlp_small_tanh,corr_abs_top8,smooth_only,,,with_pca,2,6,expanding,24,,89,no_signal,False,0.4779,0.4647,0.5736,0.4719,-191.3407,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_svc_sigmoid_corr_abs_top8_smooth_only_no_pca_lb2_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_svc_sigmoid_corr_abs_top8_smooth_only_no_pca_lb2_h1/comparison.csv,graphfw_svc_sigmoid_corr_abs_top8_smooth_only_no_pca_lb2_h1,graph_official_pool,,svc_sigmoid,corr_abs_top8,smooth_only,,,no_pca,1,2,expanding,24,,95,no_signal,False,0.4778,0.535,0.5401,0.4737,-0.4909,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_catboost_depthwise_knn_cosine_top5_graph_stats_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_catboost_depthwise_knn_cosine_top5_graph_stats_no_pca_lb3_h1/comparison.csv,graphfw_catboost_depthwise_knn_cosine_top5_graph_stats_no_pca_lb3_h1,graph_official_pool,,catboost_depthwise,knn_cosine_top5,graph_stats,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4778,0.481,0.4963,0.4787,-0.0581,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_extra_tree_entropy_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_extra_tree_entropy_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1/comparison.csv,graphfw_extra_tree_entropy_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,graph_official_pool,,extra_tree_entropy,corr_abs_top8,raw_diffuse2,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4778,0.4787,0.4765,0.4787,-0.2837,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_entropy_corr_abs_top8_smooth_only_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_entropy_corr_abs_top8_smooth_only_no_pca_lb3_h1/comparison.csv,graphfw_decision_tree_entropy_corr_abs_top8_smooth_only_no_pca_lb3_h1,graph_official_pool,,decision_tree_entropy,corr_abs_top8,smooth_only,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4778,0.4678,0.5188,0.4787,-0.8498,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_entropy_group_prefix_graph_stats_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_entropy_group_prefix_graph_stats_no_pca_lb3_h1/comparison.csv,graphfw_decision_tree_entropy_group_prefix_graph_stats_no_pca_lb3_h1,graph_official_pool,,decision_tree_entropy,group_prefix,graph_stats,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4778,0.457,0.4913,0.4787,-0.764,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_random_forest_shallow_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_random_forest_shallow_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1/comparison.csv,graphfw_random_forest_shallow_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,graph_official_pool,,random_forest_shallow,corr_abs_top8,raw_diffuse2,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4778,0.4434,0.4754,0.4787,-0.1019,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_svc_rbf_corr_abs_top8_smooth_only_with_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_svc_rbf_corr_abs_top8_smooth_only_with_pca_lb2_h2/comparison.csv,graphfw_svc_rbf_corr_abs_top8_smooth_only_with_pca_lb2_h2,graph_official_pool,,svc_rbf,corr_abs_top8,smooth_only,,,with_pca,2,2,expanding,24,,93,no_signal,False,0.4778,0.4179,0.56,0.5376,-0.3906,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_svc_poly2_corr_abs_top8_raw_diffuse2_no_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_svc_poly2_corr_abs_top8_raw_diffuse2_no_pca_lb2_h2/comparison.csv,graphfw_svc_poly2_corr_abs_top8_raw_diffuse2_no_pca_lb2_h2,graph_official_pool,,svc_poly2,corr_abs_top8,raw_diffuse2,,,no_pca,2,2,expanding,24,,93,no_signal,False,0.4778,0.3854,0.4798,0.5376,-0.4617,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_mlp_small_relu_knn_cosine_top5_raw_residual_no_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_mlp_small_relu_knn_cosine_top5_raw_residual_no_pca_lb1_h2/comparison.csv,graphfw_mlp_small_relu_knn_cosine_top5_raw_residual_no_pca_lb1_h2,graph_official_pool,,mlp_small_relu,knn_cosine_top5,raw_residual,,,no_pca,2,1,expanding,24,,94,no_signal,False,0.4777,0.4579,0.5247,0.5106,-1161.82,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_knn_9_distance_corr_abs_top5_raw_smooth_with_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_knn_9_distance_corr_abs_top5_raw_smooth_with_pca_lb1_h2/comparison.csv,graphfw_knn_9_distance_corr_abs_top5_raw_smooth_with_pca_lb1_h2,graph_official_pool,,knn_9_distance,corr_abs_top5,raw_smooth,,,with_pca,2,1,expanding,24,,94,no_signal,False,0.4777,0.4372,0.5301,0.5106,-0.1159,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_sgd_modified_huber_corr_abs_top5_raw_residual_no_pca_lb4_h2,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_sgd_modified_huber_corr_abs_top5_raw_residual_no_pca_lb4_h2/comparison.csv,graphfw_sgd_modified_huber_corr_abs_top5_raw_residual_no_pca_lb4_h2,graph_official_pool,,sgd_modified_huber,corr_abs_top5,raw_residual,,,no_pca,2,4,expanding,24,,91,no_signal,False,0.4776,0.4776,0.5608,0.4945,-4.0486,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_sgd_modified_huber_glasso_alpha05_raw_residual_no_pca_lb4_h2,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_sgd_modified_huber_glasso_alpha05_raw_residual_no_pca_lb4_h2/comparison.csv,graphfw_sgd_modified_huber_glasso_alpha05_raw_residual_no_pca_lb4_h2,graph_official_pool,,sgd_modified_huber,glasso_alpha05,raw_residual,,,no_pca,2,4,expanding,24,,91,no_signal,False,0.4776,0.4776,0.5608,0.4945,-4.0486,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_lightgbm_gbdt_corr_abs_top3_smooth_only_no_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_lightgbm_gbdt_corr_abs_top3_smooth_only_no_pca_lb1_h2/comparison.csv,graphfw_lightgbm_gbdt_corr_abs_top3_smooth_only_no_pca_lb1_h2,graph_official_pool,,lightgbm_gbdt,corr_abs_top3,smooth_only,,,no_pca,2,1,expanding,24,,94,no_signal,False,0.4775,0.4708,0.5542,0.4574,-0.3013,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_ada_boost_tree_corr_abs_top3_smooth_only_no_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_ada_boost_tree_corr_abs_top3_smooth_only_no_pca_lb3_h2/comparison.csv,graphfw_ada_boost_tree_corr_abs_top3_smooth_only_no_pca_lb3_h2,graph_official_pool,,ada_boost_tree,corr_abs_top3,smooth_only,,,no_pca,2,3,expanding,24,,92,no_signal,False,0.4775,0.4458,0.5264,0.4565,-0.0239,False,True,True
graph_official_recentcap_focus_20260709_0521_cap48,graphfw_lightgbm_goss_corr_abs_top5_raw_smooth_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_recentcap_focus_20260709_0521_cap48/graphfw_lightgbm_goss_corr_abs_top5_raw_smooth_no_pca_lb3_h1/comparison.csv,graphfw_lightgbm_goss_corr_abs_top5_raw_smooth_no_pca_lb3_h1,graph_official_pool,,lightgbm_goss,corr_abs_top5,raw_smooth,,,no_pca,1,3,expanding_with_cap,24,48.0,94,no_signal,False,0.4774,0.4991,0.51,0.4787,-0.0963,False,True,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_random_forest_balanced_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_random_forest_balanced_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1/comparison.csv,graphfw_random_forest_balanced_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,graph_official_pool,,random_forest_balanced,corr_abs_top8,raw_diffuse2,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4774,0.4515,0.4727,0.4787,-0.0977,False,True,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_extra_tree_gini_corr_abs_top3_raw_residual_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_extra_tree_gini_corr_abs_top3_raw_residual_no_pca_lb3_h1/comparison.csv,graphfw_extra_tree_gini_corr_abs_top3_raw_residual_no_pca_lb3_h1,graph_official_pool,,extra_tree_gini,corr_abs_top3,raw_residual,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4774,0.4275,0.491,0.4787,-0.6213,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_extra_tree_gini_corr_abs_top5_raw_smooth_no_pca_lb9_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_extra_tree_gini_corr_abs_top5_raw_smooth_no_pca_lb9_h1/comparison.csv,graphfw_extra_tree_gini_corr_abs_top5_raw_smooth_no_pca_lb9_h1,graph_official_pool,,extra_tree_gini,corr_abs_top5,raw_smooth,,,no_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.5222,0.5702,0.4773,-0.6564,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_mlp_small_relu_corr_abs_top5_raw_smooth_no_pca_lb9_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_mlp_small_relu_corr_abs_top5_raw_smooth_no_pca_lb9_h1/comparison.csv,graphfw_mlp_small_relu_corr_abs_top5_raw_smooth_no_pca_lb9_h1,graph_official_pool,,mlp_small_relu,corr_abs_top5,raw_smooth,,,no_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.5114,0.4865,0.4773,-1589.7412,False,False,True
framework_tsl_graph_official_more_directionbce_20260709_014150,tsl_gatedgnn_direction_bce_tiny_corr_abs_top3_with_pca_lb9_h1_s42,/root/corn_spike_sota/outputs/framework_tsl_graph_official_more_directionbce_20260709_014150/tsl_gatedgnn_direction_bce_tiny_corr_abs_top3_with_pca_lb9_h1_s42/comparison.csv,tsl_gatedgnn_direction_bce_tiny_corr_abs_top3_with_pca_lb9_h1_s42,tsl_graph,gatedgnn,gatedgnn,corr_abs_top3,,direction_bce,balanced,with_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.4969,0.4982,0.4773,,False,True,True
framework_tsl_graph_gwstcn_directionbce_20260709_013040,tsl_graph_wavenet_direction_bce_tiny_knn_cosine_top5_with_pca_lb9_h1_s42,/root/corn_spike_sota/outputs/framework_tsl_graph_gwstcn_directionbce_20260709_013040/tsl_graph_wavenet_direction_bce_tiny_knn_cosine_top5_with_pca_lb9_h1_s42/comparison.csv,tsl_graph_wavenet_direction_bce_tiny_knn_cosine_top5_with_pca_lb9_h1_s42,tsl_graph,graph_wavenet,graph_wavenet,knn_cosine_top5,,direction_bce,balanced,with_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.4886,0.4975,0.4773,,False,True,True
framework_tsl_graph_gwstcn_directionbce_20260709_013040,tsl_graph_wavenet_direction_bce_tiny_corr_abs_top8_with_pca_lb9_h1_s42,/root/corn_spike_sota/outputs/framework_tsl_graph_gwstcn_directionbce_20260709_013040/tsl_graph_wavenet_direction_bce_tiny_corr_abs_top8_with_pca_lb9_h1_s42/comparison.csv,tsl_graph_wavenet_direction_bce_tiny_corr_abs_top8_with_pca_lb9_h1_s42,tsl_graph,graph_wavenet,graph_wavenet,corr_abs_top8,,direction_bce,balanced,with_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.4881,0.4969,0.4773,,False,True,True
framework_tsl_graph_gwstcn_directionbce_20260709_013040,tsl_graph_wavenet_direction_bce_tiny_corr_abs_top3_with_pca_lb9_h1_s42,/root/corn_spike_sota/outputs/framework_tsl_graph_gwstcn_directionbce_20260709_013040/tsl_graph_wavenet_direction_bce_tiny_corr_abs_top3_with_pca_lb9_h1_s42/comparison.csv,tsl_graph_wavenet_direction_bce_tiny_corr_abs_top3_with_pca_lb9_h1_s42,tsl_graph,graph_wavenet,graph_wavenet,corr_abs_top3,,direction_bce,balanced,with_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.4855,0.4947,0.4773,,False,True,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_extra_tree_gini_spearman_abs_top5_raw_residual_no_pca_lb9_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_extra_tree_gini_spearman_abs_top5_raw_residual_no_pca_lb9_h1/comparison.csv,graphfw_extra_tree_gini_spearman_abs_top5_raw_residual_no_pca_lb9_h1,graph_official_pool,,extra_tree_gini,spearman_abs_top5,raw_residual,,,no_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.4698,0.4761,0.4773,-0.8784,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_logistic_l1_liblinear_corr_abs_top3_raw_residual_no_pca_lb9_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_logistic_l1_liblinear_corr_abs_top3_raw_residual_no_pca_lb9_h1/comparison.csv,graphfw_logistic_l1_liblinear_corr_abs_top3_raw_residual_no_pca_lb9_h1,graph_official_pool,,logistic_l1_liblinear,corr_abs_top3,raw_residual,,,no_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.468,0.4885,0.4773,-0.0213,False,True,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_logistic_l1_liblinear_corr_abs_top5_raw_residual_no_pca_lb9_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_logistic_l1_liblinear_corr_abs_top5_raw_residual_no_pca_lb9_h1/comparison.csv,graphfw_logistic_l1_liblinear_corr_abs_top5_raw_residual_no_pca_lb9_h1,graph_official_pool,,logistic_l1_liblinear,corr_abs_top5,raw_residual,,,no_pca,1,9,expanding,24,,88,no_signal,False,0.4773,0.4633,0.4874,0.4773,-0.0211,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_gradient_boosting_corr_abs_top8_smooth_only_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_gradient_boosting_corr_abs_top8_smooth_only_with_pca_lb3_h1/comparison.csv,graphfw_gradient_boosting_corr_abs_top8_smooth_only_with_pca_lb3_h1,graph_official_pool,,gradient_boosting,corr_abs_top8,smooth_only,,,with_pca,1,3,expanding,24,,94,no_signal,False,0.4769,0.4941,0.502,0.4787,-0.1976,False,False,True
graph_official_recentcap_focus_20260709_0521_cap48,graphfw_catboost_depthwise_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_recentcap_focus_20260709_0521_cap48/graphfw_catboost_depthwise_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1/comparison.csv,graphfw_catboost_depthwise_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1,graph_official_pool,,catboost_depthwise,corr_abs_top8,raw_diffuse2,,,with_pca,1,3,expanding_with_cap,24,48.0,94,no_signal,False,0.4769,0.3863,0.4157,0.4787,-0.1363,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_logistic_l1_liblinear_corr_abs_top5_raw_residual_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_logistic_l1_liblinear_corr_abs_top5_raw_residual_with_pca_lb3_h2/comparison.csv,graphfw_logistic_l1_liblinear_corr_abs_top5_raw_residual_with_pca_lb3_h2,graph_official_pool,,logistic_l1_liblinear,corr_abs_top5,raw_residual,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.4768,0.4238,0.5329,0.4674,-0.2362,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_logistic_l1_liblinear_glasso_alpha05_raw_residual_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_logistic_l1_liblinear_glasso_alpha05_raw_residual_with_pca_lb3_h2/comparison.csv,graphfw_logistic_l1_liblinear_glasso_alpha05_raw_residual_with_pca_lb3_h2,graph_official_pool,,logistic_l1_liblinear,glasso_alpha05,raw_residual,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.4768,0.4238,0.5329,0.4674,-0.2362,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_bagging_logistic_corr_abs_top8_raw_diffuse2_with_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_bagging_logistic_corr_abs_top8_raw_diffuse2_with_pca_lb2_h2/comparison.csv,graphfw_bagging_logistic_corr_abs_top8_raw_diffuse2_with_pca_lb2_h2,graph_official_pool,,bagging_logistic,corr_abs_top8,raw_diffuse2,,,with_pca,2,2,expanding,24,,93,no_signal,False,0.4767,0.4292,0.54,0.4839,-1.4732,False,False,True
