model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
tcn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.0,0.4840980187695516,-0.03952252980783484,0.8042553191489362,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.01,0.48052286608073885,-0.042174484029515444,0.7063829787234043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.02,0.5017875763444064,0.0035425837663116454,0.548936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.03,0.564650677789364,0.13338763094510092,0.35319148936170214,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.04,0.5772009533740503,0.21641556531557368,0.14468085106382977,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.05,0.5276701921644571,0.1152803636159166,0.059574468085106386,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.06,0.5014524057798302,0.015591874385029146,0.00851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.0,0.47322359600774616,-0.058487563100114943,0.7148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.01,0.46748845523610905,-0.06493126602505818,0.5787234042553191,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
