model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.03,0.5538235294117647,0.11384260766024927,0.6779661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.04,0.5558823529411765,0.11475702438893588,0.635593220338983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.05,0.5329411764705883,0.06579774113292483,0.5720338983050848,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.06,0.5386764705882352,0.07654669279482929,0.5254237288135594,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.07,0.5651470588235294,0.1295579197109895,0.4449152542372881,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.08,0.5555882352941176,0.1147415995832488,0.3559322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.07,0.1,0.5357352941176471,0.08407448908901284,0.2288135593220339,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.0,0.5423529411764706,0.0996438389203115,0.7711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.01,0.5257352941176471,0.056667252616797975,0.7203389830508474,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.02,0.5441176470588236,0.09506937644307438,0.6991525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.03,0.5538235294117647,0.11384260766024927,0.6779661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.04,0.5558823529411765,0.11475702438893588,0.635593220338983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.05,0.5329411764705883,0.06579774113292483,0.5720338983050848,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.06,0.5386764705882352,0.07654669279482929,0.5254237288135594,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.07,0.5651470588235294,0.1295579197109895,0.4449152542372881,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.08,0.5555882352941176,0.1147415995832488,0.3559322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.07,0.1,0.5357352941176471,0.08407448908901284,0.2288135593220339,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.0,0.5665499776552957,0.15134528354625887,0.7489361702127659,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.01,0.551988678683152,0.11355860651983374,0.7148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.02,0.5629375837926411,0.13571329380060795,0.7021276595744681,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.03,0.5738864889021302,0.15745244503487144,0.6893617021276596,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.04,0.5680768657828095,0.141253754499941,0.6553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.05,0.5396618501415165,0.08045833304531869,0.6170212765957447,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.06,0.5316549977655296,0.06360917806370296,0.5957446808510638,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.07,0.5564948607180098,0.11171557825616185,0.5361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.08,0.5645761954416804,0.12787301291603537,0.4553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.1,0.5405928794875614,0.08447774916188512,0.3404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.0,0.5665499776552957,0.15134528354625887,0.7489361702127659,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.01,0.551988678683152,0.11355860651983374,0.7148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.02,0.5629375837926411,0.13571329380060795,0.7021276595744681,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.03,0.5738864889021302,0.15745244503487144,0.6893617021276596,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.04,0.5680768657828095,0.141253754499941,0.6553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.05,0.5396618501415165,0.08045833304531869,0.6170212765957447,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.06,0.5316549977655296,0.06360917806370296,0.5957446808510638,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.07,0.5564948607180098,0.11171557825616185,0.5361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.08,0.5645761954416804,0.12787301291603537,0.4553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.1,0.5405928794875614,0.08447774916188512,0.3404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.0,0.5665499776552957,0.15134528354625887,0.7489361702127659,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.01,0.551988678683152,0.11355860651983374,0.7148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.02,0.5629375837926411,0.13571329380060795,0.7021276595744681,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.03,0.5738864889021302,0.15745244503487144,0.6893617021276596,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.04,0.5680768657828095,0.141253754499941,0.6553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.03,0.05,0.5396618501415165,0.08045833304531869,0.6170212765957447,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
