model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.04,0.5577983018024728,0.13144257418231325,0.7489361702127659,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.05,0.5672948011321317,0.14907224398422259,0.7276595744680852,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.06,0.5789885297184567,0.16896910226705658,0.6936170212765957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.07,0.5812230001489647,0.16587917248428583,0.6297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.08,0.5849471175331447,0.1677221406878988,0.5234042553191489,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.1,0.5326232682854164,0.07262669587852125,0.2680851063829787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.0,0.5519141963354685,0.13240506846032482,0.8170212765957446,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.01,0.5468866378668256,0.10196232190776337,0.7106382978723405,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.02,0.5484135259943393,0.09821204972668009,0.6170212765957447,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.03,0.5470356025621927,0.0927742717216757,0.5063829787234042,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.04,0.5303515566810666,0.06157140040557252,0.3829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.05,0.5340756740652466,0.07512191210142259,0.2765957446808511,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.06,0.5370922091464323,0.10528181475927298,0.14042553191489363,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.07,0.5510204081632653,0.2492619491105219,0.0425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.08,0.5153061224489796,0.13445095168711424,0.01276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.0,0.542343214658126,0.1764115389384888,0.9404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.01,0.5635334425741099,0.19646815005377474,0.8851063829787233,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.02,0.607366304185908,0.25684867010895257,0.7829787234042553,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.03,0.5738864889021302,0.15745244503487144,0.6893617021276596,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
