model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.02,0.5516176470588235,0.13596891195419342,0.8305084745762712,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.03,0.5557352941176471,0.1265021154170597,0.7457627118644068,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.04,0.5835294117647059,0.17607388550031008,0.673728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.05,0.6120588235294118,0.22264907731249534,0.5508474576271186,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.06,0.5951470588235295,0.188398882280992,0.4703389830508475,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.07,0.5535294117647059,0.1080646924480077,0.3983050847457627,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.08,0.5439705882352941,0.09401702253313364,0.3093220338983051,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.1,0.5425,0.11427835664020068,0.16101694915254236,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.0,0.5495588235294118,0.1470368534892806,0.8728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.01,0.5639705882352941,0.16686703917439688,0.826271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.02,0.5720588235294117,0.16844804889586915,0.7669491525423728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.03,0.5775,0.16570893269217868,0.690677966101695,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.04,0.5747058823529412,0.14800372101576773,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.05,0.5575,0.115,0.423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.06,0.5382352941176471,0.07892279336413939,0.3559322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.07,0.5002941176470588,0.0006476257441919769,0.2796610169491525,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.08,0.5133823529411765,0.031693372117634816,0.2245762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.1,0.5172058823529412,0.054310034357683605,0.11016949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
