model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.0,0.5255846864293163,0.09255070676172952,0.9191489361702128,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.01,0.5629003426187994,0.1438651815767981,0.7531914893617021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.02,0.5702740950394757,0.14460072221338008,0.6425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.03,0.5863995233129748,0.1707510230337415,0.5319148936170213,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.04,0.5471473260837182,0.09727462026295954,0.35319148936170214,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.05,0.513741993147624,0.03720656592646986,0.1574468085106383,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.06,0.4941531357068375,-0.04457489669804978,0.01702127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
