model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.04,0.5905882352941176,0.18393592132842992,0.3855932203389831,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.05,0.5894117647058823,0.199756440266558,0.2669491525423729,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.06,0.5808823529411764,0.21984967421668297,0.15677966101694915,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.07,0.5442647058823529,0.15364844007426467,0.08898305084745763,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.08,0.5226470588235295,0.12367981899412284,0.03389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.1,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.0,0.5610294117647059,0.14552179749823682,0.7796610169491526,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.01,0.5798529411764706,0.1688976392336485,0.6779661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.02,0.5576470588235294,0.11487675819013388,0.5635593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.03,0.5827941176470588,0.16386231195242923,0.4745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.04,0.5842647058823529,0.17221578885321973,0.3728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.05,0.6004411764705883,0.2279708306856247,0.2542372881355932,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.06,0.5745588235294118,0.20983762069309292,0.1440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.07,0.529264705882353,0.10896301564272928,0.07627118644067797,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.08,0.5176470588235295,0.1028028185778046,0.029661016949152543,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.0,0.5597058823529412,0.1404701340334947,0.7711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.01,0.5677941176470589,0.14793889323351836,0.711864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.02,0.5666176470588236,0.1340260149712571,0.5932203389830508,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.03,0.5854411764705882,0.16890676801499438,0.4915254237288136,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.04,0.5842647058823529,0.17221578885321973,0.3728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.05,0.5754411764705882,0.17635479404812424,0.2330508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.06,0.5708823529411765,0.19710857785204022,0.1483050847457627,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.07,0.539264705882353,0.13933490476644578,0.0847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.08,0.5276470588235295,0.1426639364447546,0.038135593220338986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.0,0.5585058841054671,0.13898746917919422,0.7787234042553192,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.01,0.5695292715626397,0.14514268461645224,0.6638297872340425,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.02,0.5717637419931476,0.14445577550247565,0.6,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.03,0.5667734246983465,0.1325728676998678,0.4425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.04,0.5690451363026963,0.14506495322832832,0.3276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.05,0.6034187397586772,0.2570352816776519,0.19574468085106383,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.06,0.5742961418143899,0.21954928177600658,0.1276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.07,0.5327722329807836,0.13220636995401505,0.06382978723404255,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.08,0.5233129748249665,0.12677776455820466,0.03404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.0,0.5745568300312826,0.1747650495201749,0.7702127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.01,0.5943318933412781,0.195730722181811,0.6553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
