model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.05,0.6654411764705883,0.353742977758446,0.3093220338983051,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.06,0.6248529411764705,0.29979699481430994,0.21610169491525424,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.07,0.538235294117647,0.12278707479773675,0.1059322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.08,0.5326470588235295,0.1601729934128858,0.0423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.0,0.5652092953969909,0.1306133036387348,0.5872340425531914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.01,0.5448756144793684,0.0886874925670942,0.46808510638297873,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.02,0.5843140175778341,0.17034961982937744,0.39148936170212767,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.03,0.586548488008342,0.1818397795591343,0.3276595744680851,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.04,0.5785788768061969,0.17771107104943742,0.2553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.05,0.515976463578132,0.05408574654282391,0.09361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.06,0.4941531357068375,-0.04457489669804978,0.01702127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.0,0.6052063161030836,0.23793069939083447,0.7446808510638298,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.01,0.561485178012811,0.13152663264635098,0.6936170212765957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.02,0.5615596603604945,0.12349703062473254,0.5914893617021276,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.03,0.5521004022046775,0.10354730857877278,0.5617021276595745,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
